attack_score,budget,foldover_fraction_det_below_0,input_damage_penalty,input_l2,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_output_l2,objective,output_disruption,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_perturbed,path_perturbed_edited,prompt,prompt_slug,start,target_input_ssim
0.08687396558717193,medium,0.0,0.0,0.004473284176968788,46.9874702253724,0.9952408671379089,0,1.0,0.9801750183105469,0.0,0.4327509105205536,0.09290187805891037,0.058082537974867246,vae_conditioning,0.08687396558717193,0.014520634493716812,36.76028812574942,0.9712085723876953,0.34896957874298096,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_000/perturbed_edited.png,add headphones,add_headphones,2,0.94
0.15122103733728115,medium,0.0,0.0,0.013290699255896694,37.52904338342003,0.961907148361206,50,1.0,0.9522925019264221,0.0,2.305788516998291,0.21552881598472595,0.08700710577676479,vae_conditioning,0.15122103733728115,0.021751776444191198,33.250105377952394,0.9357860684394836,1.1437013149261475,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_050/perturbed_edited.png,add headphones,add_headphones,2,0.94
0.15254525412788822,medium,0.0,0.0,0.01421036072501509,36.947897950394825,0.9575445652008057,100,1.0,0.958035409450531,0.0,3.1416068077087402,0.25164541602134705,0.08650968541374636,vae_conditioning,0.15254525412788822,0.02162742135343659,33.299905171766675,0.9339644312858582,1.3795878887176514,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_100/perturbed_edited.png,add headphones,add_headphones,2,0.94
0.1449688110212637,medium,0.0,0.0,0.013151461353879816,37.62051973791171,0.9613087773323059,150,1.0,0.9503878355026245,0.0,3.053946018218994,0.22344370186328888,0.08287555311721094,vae_conditioning,0.1449688110212637,0.020718888279302735,33.67267102787709,0.9379067420959473,1.4175119400024414,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/medium/start_02/checkpoints/iter_150/perturbed_edited.png,add headphones,add_headphones,2,0.94
0.08107909241024601,strong,0.0,0.0,0.00464177811921072,46.66631246030547,0.995307445526123,0,1.0,0.9891078472137451,0.0,0.5300926566123962,0.09410414099693298,0.0538976458579694,vae_conditioning,0.08107909241024601,0.01347441146449235,37.409803896932516,0.9728185534477234,0.3178038001060486,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_000/perturbed_edited.png,add headphones,add_headphones,0,0.9
0.16967843506261998,strong,0.0,0.0,0.0143990123074413,36.83334594162209,0.9562394022941589,50,1.0,0.9375821948051453,0.0,3.083472967147827,0.3342938721179962,0.09764908287450964,vae_conditioning,0.16967843506261998,0.02441227071862741,32.247836452045966,0.9279706478118896,1.6528832912445068,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_050/perturbed_edited.png,add headphones,add_headphones,0,0.9
0.19505305939767664,strong,0.0,0.0,0.01686211232537208,35.461760440262424,0.9419960975646973,100,1.0,0.9121715426445007,0.0,4.806694030761719,0.47463691234588623,0.10588308030221764,vae_conditioning,0.19505305939767664,0.02647077007555441,31.54466848436276,0.910830020904541,2.458922863006592,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_100/perturbed_edited.png,add headphones,add_headphones,0,0.9
0.2071940911244006,strong,0.0,0.0,0.019535191704445763,34.18364645123652,0.930260181427002,150,1.0,0.8779197931289673,0.0,4.896228313446045,0.5685629844665527,0.1122815025280566,vae_conditioning,0.2071940911244006,0.02807037563201415,31.035035513738404,0.905087411403656,2.72369647026062,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_00/checkpoints/iter_150/perturbed_edited.png,add headphones,add_headphones,0,0.9
0.10204478351163596,strong,0.0,0.0,0.004826571059900058,46.327225909252476,0.9947774410247803,0,1.0,0.973564624786377,0.0,0.4440590441226959,0.08835211396217346,0.0659792050509426,vae_conditioning,0.10204478351163596,0.01649480126273565,35.65305825350001,0.9639344215393066,0.32608750462532043,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_000/perturbed_edited.png,add headphones,add_headphones,1,0.9
0.17176731278336171,strong,0.0,0.0,0.01520402283044468,36.36082973858902,0.9529250264167786,50,1.0,0.8938204050064087,0.0,2.565263271331787,0.32131338119506836,0.0989807431880248,vae_conditioning,0.17176731278336171,0.0247451857970062,32.130185619589035,0.9272134304046631,1.2867826223373413,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_050/perturbed_edited.png,add headphones,add_headphones,1,0.9
0.21160053610416646,strong,0.0,0.0,0.019916900108266706,34.015565095993495,0.9269847869873047,100,1.0,0.7730894088745117,0.0,4.344110488891602,0.5481799840927124,0.1177363932094216,vae_conditioning,0.21160053610416646,0.0294340983023554,30.62298528048085,0.9061358571052551,2.7310221195220947,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_100/perturbed_edited.png,add headphones,add_headphones,1,0.9
0.21499555761632572,strong,0.0,0.0,0.02264365224166982,32.9010704715125,0.9235523343086243,150,1.0,0.8734627366065979,0.0,4.398487091064453,0.5510384440422058,0.12238215858754763,vae_conditioning,0.21499555761632572,0.030595539646886907,30.28683764549094,0.9073866009712219,2.736956834793091,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_01/checkpoints/iter_150/perturbed_edited.png,add headphones,add_headphones,1,0.9
0.0868651804227354,strong,0.0,0.0,0.004476727651464137,46.98078651556568,0.995233952999115,0,1.0,0.9801590442657471,0.0,0.4334917962551117,0.0929630696773529,0.058126383711767385,vae_conditioning,0.0868651804227354,0.014531595927941846,36.75373373656211,0.971261203289032,0.3493506610393524,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_000/perturbed_edited.png,add headphones,add_headphones,2,0.9
0.1627582906836577,strong,0.0,0.0,0.013531822760673436,37.37287398440535,0.960493266582489,50,1.0,0.8970171213150024,0.0,2.662421226501465,0.2709577679634094,0.09201908103171068,vae_conditioning,0.1627582906836577,0.02300477025792767,32.76364199105041,0.929260790348053,1.2628105878829956,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_050/perturbed_edited.png,add headphones,add_headphones,2,0.9
0.15107084143552163,strong,0.0,0.0,0.011404701471338144,38.858321566005955,0.9643004536628723,100,1.0,0.8890773057937622,0.0,2.6607580184936523,0.2907339334487915,0.08476228344830848,vae_conditioning,0.15107084143552163,0.02119057086207712,33.4771468696439,0.9336914420127869,1.3769949674606323,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_100/perturbed_edited.png,add headphones,add_headphones,2,0.9
0.16651026198281646,strong,0.0,0.0,0.013823469181009396,37.187659027663365,0.9612829685211182,150,1.0,0.8850784301757812,0.0,2.815062999725342,0.2801773250102997,0.09648118206872344,vae_conditioning,0.16651026198281646,0.02412029551718086,32.352347512151205,0.929970920085907,1.1979904174804688,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_headphones/vae_conditioning/strong/start_02/checkpoints/iter_150/perturbed_edited.png,add headphones,add_headphones,2,0.9
0.09243213539892758,medium,0.0,0.0,0.004638523057068782,46.67240560559296,0.9953143000602722,0,1.0,0.9891099333763123,0.0,0.5290063619613647,0.09403524547815323,0.05426304941946591,edit_direction,0.09243213539892758,0.013565762354866477,37.35111590357139,0.9618309140205383,0.3174896240234375,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_000/perturbed_edited.png,add a small beard,add_a_small_beard,0,0.94
0.11390056836859958,medium,0.0,0.0,0.006130058568970098,44.25070752085843,0.9901812672615051,50,1.0,0.9325504899024963,0.0,1.0301940441131592,0.15329021215438843,0.06348439681784884,edit_direction,0.11390056836859958,0.01587109920446221,35.98785987460582,0.9495838284492493,0.607225239276886,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_050/perturbed_edited.png,add a small beard,add_a_small_beard,0,0.94
0.14265057132250972,medium,0.0,0.0,0.008863006828672913,41.04837832170138,0.9791820049285889,100,1.0,0.9309484362602234,0.0,1.1196151971817017,0.19872887432575226,0.07607963368899531,edit_direction,0.14265057132250972,0.019019908422248828,34.415831569010734,0.9334290623664856,0.7138011455535889,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_100/perturbed_edited.png,add a small beard,add_a_small_beard,0,0.94
0.13329413781328003,medium,0.0,0.0,0.006914443436850009,43.20485543483214,0.9888618588447571,150,1.0,0.9490446448326111,0.0,0.9281003475189209,0.16110840439796448,0.07510420928163329,edit_direction,0.13329413781328003,0.018776052320408323,34.52791426448991,0.9418100714683533,0.6250462532043457,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_00/checkpoints/iter_150/perturbed_edited.png,add a small beard,add_a_small_beard,0,0.94
0.09645910119177567,medium,0.0,0.0,0.004823485959002776,46.33277962707539,0.994783878326416,0,1.0,0.9735980033874512,0.0,0.44323447346687317,0.08829766511917114,0.05582733010412919,edit_direction,0.09645910119177567,0.013956832526032298,37.104262655103255,0.9593682289123535,0.32581424713134766,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_000/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.94
0.13667923554714,medium,0.0,0.0,0.00841204366202713,41.50196963619497,0.9836122393608093,50,1.0,0.9580252766609192,0.0,0.848473846912384,0.17351070046424866,0.0746529732638148,edit_direction,0.13667923554714,0.0186632433159537,34.580257638559154,0.9379737377166748,0.6015329360961914,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_050/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.94
0.12756936594950358,medium,0.0,0.0,0.006944808287767554,43.16679477020146,0.9871217608451843,100,1.0,0.9436845779418945,0.0,0.9113951921463013,0.1621050387620926,0.0697634105394999,edit_direction,0.12756936594950358,0.017440852634874975,35.16864574865413,0.9421940445899963,0.6021873354911804,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_100/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.94
0.16454994337727247,medium,0.0,0.0,0.011253596804373801,38.9741729774781,0.9730367660522461,150,1.0,0.9459227323532104,0.0,1.111649751663208,0.2339940220117569,0.08694278853108107,edit_direction,0.16454994337727247,0.02173569713277027,33.25652852095588,0.9223928451538086,0.8826588988304138,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_01/checkpoints/iter_150/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.94
0.09249047724798765,medium,0.0,0.0,0.004473284176968788,46.9874702253724,0.9952408671379089,0,1.0,0.9801750183105469,0.0,0.4327509105205536,0.09290187805891037,0.05346308438376035,edit_direction,0.09249047724798765,0.013365771095940088,37.48011961873008,0.9609726071357727,0.34896957874298096,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/edit_direction/medium/start_02/checkpoints/iter_000/perturbed_edited.png,add a small beard,add_a_small_beard,2,0.94
