attack_score,budget,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,final_attack_score,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,start,target_input_ssim
0.13375058954192195,medium,0.02987256646156311,0.02987256646156311,True,0.004972606897354126,,add_round_glasses__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0050'],0.004972606897354126,0.1436958033366302,0.0,0.0,False,0.0,0.008612744634022186,0.7285525004069013,41.29716858656983,0.9837131500244141,90,0.9999999403953552,0.9611920118331909,0.0,1.4621829986572266,4.0,0.14278611540794373,0.07762709443999324,multi_timestep_unet_prediction,0.13375058954192195,0.13375058954192195,0.01940677360999831,34.24093320757873,0.9438765048980713,0.5453119277954102,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_090/perturbed_edited.png,0.024899959564208984,0.024899959564208984,add round glasses,add_round_glasses,0.004972606897354126,2,0.94
0.10001277045245566,medium,0.027772068977355957,0.027772068977355957,True,0.021797865629196167,,add_headphones__multi_timestep_edit_direction__medium,weak_candidate,[],0.021797865629196167,0.143608501710848,0.0,0.0,False,0.0,0.004670686925784857,0.8945186535517375,46.612384846326755,0.9936711192131042,45,1.0,0.9794306755065918,0.0,0.6137881278991699,4.0,0.08404400944709778,0.06410723046298422,multi_timestep_edit_direction,0.10001277045245566,0.10001277045245566,0.016026807615746055,35.903059525391974,0.9640944600105286,0.3253439664840698,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_045/perturbed_edited.png,0.00597420334815979,0.00597420334815979,add headphones,add_headphones,0.021797865629196167,1,0.94
0.144311046801605,strong,0.03138980269432068,0.03138980269432068,True,-0.000429689884185791,,add_black_sunglasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0004'],0.0,0.14345166703323342,0.0,0.0,False,0.0,0.011288315735317836,0.7025936841964721,38.94741703647637,0.9702593684196472,90,1.0,0.9063025712966919,0.0,1.5330153703689575,6.0,0.21825453639030457,0.08513102551559426,multi_timestep_hybrid,0.144311046801605,0.144311046801605,0.021282756378898565,33.439442525073595,0.9408199787139893,0.9590834975242615,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_090/perturbed_edited.png,0.03181949257850647,0.03181949257850647,add black sunglasses,add_black_sunglasses,-0.000429689884185791,0,0.9
0.14104161168163182,medium,0.02662569284439087,0.02662569284439087,True,0.0011028051376342773,,add_a_small_beard__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0011'],0.0011028051376342773,0.14324722195690037,0.0,0.0,False,0.0,0.008346177533577338,0.7432082891464236,41.57024763084479,0.9845924973487854,45,1.0,0.9224268198013306,0.0,1.2300935983657837,4.0,0.14702308177947998,0.0769554724795139,multi_timestep_unet_prediction,0.14104161168163182,0.14104161168163182,0.019238868119878474,34.3164096477842,0.9359138607978821,0.6066142320632935,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_045/perturbed_edited.png,0.025522887706756592,0.025522887706756592,add a small beard,add_a_small_beard,0.0011028051376342773,2,0.94
0.14230252297849127,medium,0.02662569284439087,0.02662569284439087,True,0.00031876564025878906,,add_a_small_beard__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0003'],0.00031876564025878906,0.14294005425900885,0.0,0.0,False,0.0,0.008858389505196391,0.6953169504801435,41.05290455228641,0.9817190170288086,90,1.0,0.9419573545455933,0.0,1.0335925817489624,4.0,0.15309998393058777,0.07831884416074224,multi_timestep_unet_prediction,0.14230252297849127,0.14230252297849127,0.01957971104018556,34.16387443715295,0.936016321182251,0.6214402914047241,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/perturbed_edited.png,0.02630692720413208,0.02630692720413208,add a small beard,add_a_small_beard,0.00031876564025878906,3,0.94
0.10050278020006037,medium,0.027772068977355957,0.027772068977355957,True,0.021197199821472168,,add_headphones__multi_timestep_unet_prediction__medium,weak_candidate,[],0.021197199821472168,0.1428971798430047,0.0,0.0,False,0.0,0.0055605526495293225,0.8868972063064576,45.09764085643984,0.9932138323783875,0,1.0,0.9787058234214783,0.0,0.590624988079071,4.0,0.08825691044330597,0.06578849864106989,multi_timestep_unet_prediction,0.10050278020006037,0.10050278020006037,0.016447124660267473,35.67820031698874,0.9652857184410095,0.40145906805992126,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/perturbed_edited.png,0.006574869155883789,0.006574869155883789,add headphones,add_headphones,0.021197199821472168,0,0.94
0.14675313250478184,strong,0.03138980269432068,0.03138980269432068,True,-0.0020101964473724365,,add_black_sunglasses__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0020'],0.0,0.14273273961003696,0.0,0.0,False,0.0,0.011469208176624623,0.6530407667160033,38.80933128694941,0.9653040766716003,90,1.0,0.8719316720962524,0.0,2.2274959087371826,6.0,0.2630634307861328,0.08729457871373571,multi_timestep_unet_prediction,0.14675313250478184,0.14675313250478184,0.021823644678433927,33.2214543585915,0.9405414462089539,1.552929401397705,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_090/perturbed_edited.png,0.033399999141693115,0.033399999141693115,add black sunglasses,add_black_sunglasses,-0.0020101964473724365,0,0.9
0.13400852127692675,medium,0.02987256646156311,0.02987256646156311,True,0.004301935434341431,,add_round_glasses__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0043'],0.004301935434341431,0.1426123921456096,0.0,0.0,False,0.0,0.008981036568232794,0.7294753789901736,40.93347070566605,0.9837685227394104,45,1.0,0.952574610710144,0.0,0.7885344624519348,4.0,0.1411166936159134,0.07845001860282397,multi_timestep_unet_prediction,0.13400852127692675,0.13400852127692675,0.019612504650705992,34.149338808418086,0.9444414973258972,0.5936320424079895,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_045/perturbed_edited.png,0.02557063102722168,0.02557063102722168,add round glasses,add_round_glasses,0.004301935434341431,3,0.94
0.13570852674331407,medium,0.02987256646156311,0.02987256646156311,True,0.0034296810626983643,,add_round_glasses__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_small:0.0034'],0.0034296810626983643,0.1425678888687108,0.0,0.0,False,0.0,0.011327858985457668,0.5136390129725142,38.917043318472395,0.9708183407783508,180,1.0,0.8792415261268616,0.0,2.2196483612060547,4.0,0.18239572644233704,0.07624282039489487,multi_timestep_edit_direction,0.13570852674331407,0.13570852674331407,0.019060705098723717,34.397220757247716,0.9405342936515808,0.8877991437911987,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/perturbed_edited.png,0.026442885398864746,0.026442885398864746,add round glasses,add_round_glasses,0.0034296810626983643,0,0.94
0.11146382704842099,medium,0.027772068977355957,0.027772068977355957,True,0.015500038862228394,,add_headphones__multi_timestep_edit_direction__medium,weak_candidate,['semantic_drop_small:0.0155'],0.015500038862228394,0.1424639047728778,0.0,0.0,False,0.0,0.0066184736465686655,0.8529305060704551,43.58484312149096,0.9911758303642273,0,1.0,0.9606960415840149,0.0,0.6610957384109497,4.0,0.11239205300807953,0.07102046624290952,multi_timestep_edit_direction,0.11146382704842099,0.11146382704842099,0.01775511656072738,35.013529444983675,0.9595566391944885,0.4387296140193939,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_01/checkpoints/iter_000/perturbed_edited.png,0.012272030115127563,0.012272030115127563,add headphones,add_headphones,0.015500038862228394,1,0.94
0.15615610298939203,strong,0.03138980269432068,0.03138980269432068,True,-0.007118016481399536,,add_black_sunglasses__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0071'],0.0,0.14192007002659296,0.0,0.0,False,0.0,0.01604097572622675,0.4519168138504027,35.89538436738618,0.9451916813850403,135,1.0,0.773490309715271,0.0,4.371286869049072,6.0,0.4948909282684326,0.08826528010197138,multi_timestep_unet_prediction,0.15615610298939203,0.15615610298939203,0.022066320025492844,33.12540175170025,0.9321091771125793,3.053544282913208,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_135/perturbed_edited.png,0.038507819175720215,0.038507819175720215,add black sunglasses,add_black_sunglasses,-0.007118016481399536,2,0.9
0.14581977479268515,medium,0.03138980269432068,0.03138980269432068,True,-0.0021181702613830566,,add_black_sunglasses__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0021'],0.0,0.14158343426991904,0.0,0.0,False,0.0,0.013532552927188565,0.2972602446873989,37.372405313275266,0.9578356146812439,135,1.0,0.9587949514389038,0.0,3.8813555240631104,4.0,0.31016701459884644,0.08044331424046958,multi_timestep_edit_direction,0.14581977479268515,0.14581977479268515,0.020110828560117394,33.93140072463983,0.9346235394477844,1.2790745496749878,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_135/perturbed_edited.png,0.033507972955703735,0.033507972955703735,add black sunglasses,add_black_sunglasses,-0.0021181702613830566,0,0.94
0.13541532880234886,medium,0.02987256646156311,0.02987256646156311,True,0.002806335687637329,,add_round_glasses__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0028'],0.002806335687637329,0.1410280001776235,0.0,0.0,False,0.0,0.010942578294306723,0.49410458405812624,39.21760674640804,0.9696462750434875,180,1.0,0.9361429214477539,0.0,2.880373477935791,4.0,0.2142787128686905,0.0749940407888906,multi_timestep_unet_prediction,0.13541532880234886,0.13541532880234886,0.01874851019722265,34.54066473347861,0.9395787119865417,1.13102126121521,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_180/perturbed_edited.png,0.02706623077392578,0.02706623077392578,add round glasses,add_round_glasses,0.002806335687637329,0,0.94
